38.18601512540022,61.59453955009221
42.72661601809264,10.845100073679717
47.43585499184516,-27.606033855657202
-99.45669519181538,61.74106208051043
90.40159745523388,-42.865675014166314
-54.235349033903056,-91.48756886206715
79.48279488502968,-81.9337348155482
-45.93981696914482,97.75742584926755
14.36394896140402,-53.696443661513584
-14.523702589393082,83.92215178696173
87.9243094709332,-64.92096143561723
-41.8105243362858,-70.99417488187258
-9.776523608665343,-18.16271636318325
57.82674476711492,-78.9016678315148
77.9515397416261,-0.7100052043918197
-82.10508477315936,-59.94463775288574
62.98652320037286,8.514987432076836
-7.104306552018329,-26.908884995423094
98.45189662254302,26.752753807377957
-24.086246241492717,-41.91730671731815
35.78579174290425,16.190528871497122
-76.16222604099363,-7.149506565433626
5.414717930598627,76.63660632419243
25.276547433394356,-50.084193965301836
48.6456369581266,39.74394161587341
82.24918785101235,-1.0720141096610973
17.082384881894,-10.039947705923353
-87.52651742799355,61.443289192706686
25.76923327029455,-15.026605228207046
-9.522890825519582,38.23065677722241
-19.294379934615762,14.170548933040038
90.96709799314212,93.6238860904298
13.395717943796967,-13.5194971375807
-25.633757789141725,-21.498064254012235
-18.830228888857363,-84.3478910592853
16.748196900658698,-38.93650861181601
96.47117265503269,23.719443750195765
66.03208190754913,-69.78320455857417
-52.21960425626364,15.366384036977834
30.747004247221753,-90.5144985768942
-77.16221320901477,2.3043223582184
-57.14036166503249,-23.837875363156314
-71.26498815033271,-37.94826512440355
40.2474567429293,18.894170989548627
-16.357137158746667,90.81216512925826
40.024491883078724,56.129560717690765
-45.59202958536257,39.80968589234297
-55.01963216804408,-35.56323993458834
-75.66543431683546,-34.032816859421146
28.640773798259744,27.197817095690738
-69.8611787973849,-2.768600659316192
80.66038738621774,12.118559820711866
-44.67483928419023,95.03164691989593
-90.2255998975722,-16.751883114010127
85.08982637106755,-86.06689999596347
6.794290418928256,-14.32222240680008
75.85546627990772,-21.41616183951851
63.20147720368914,93.51232672495942
75.77687699782186,-61.235297935572184
58.64348769643544,65.11931088771931
67.10128460767845,14.931482818398393
-6.120453273116993,72.45930998456518
12.321744533606704,59.03232912443406
-10.089336046069633,97.10537757268173
66.42828432624526,85.56648197252133
80.38641183785788,70.20945148236433
-41.54745600582588,-21.686019248454414
45.28928917110807,63.40252598388935
19.572131774545085,77.23948539688269
34.4638085274334,-24.12218797686741
-31.508864821887016,-38.39609023935211
-48.738393802510195,-61.10977972732945
-2.1564060408531844,-73.48402319682694
98.8892247462982,-67.53069387717834
21.11424128024059,-37.79235274508521
-18.061878438389286,-45.13276596222919
8.498438173266564,2.999220132517678
9.909986013099271,11.677377504327495
-84.72157897195748,99.65951060505179
-57.49226313643989,-67.77974978005741
-86.47606076908127,65.35009438683448
-2.8450842648850596,-97.26989741113228
-56.768017251769166,60.00099797085528
93.19235004884285,23.729592361381236
-36.84829914205001,-35.1435843337583
44.672329443416174,3.206829421899741
54.17291405591794,54.393120900548865
76.84288602658208,-38.36667309182251
7.34908030516101,87.95676184624725
-30.876224506167645,-37.06979991733985
-47.2790269237791,12.57301474281735
86.17258836293388,-43.83376445023386
21.772101067626878,-55.00140407256771
65.93303518624717,-43.578179576620315
4.006775244727166,65.34544691427561
-41.1681715304965,53.32951943057199
-78.11384870961967,-60.74266238928099
-58.79603370072146,-84.92843724460337
-75.29192021672483,-19.46886198360835
-4.556869139985736,11.949145851639443
-46.2898805450098,93.41883280757267
11.176144812822827,-69.68227277608756
-55.882953451117444,96.26469139966991
-48.36165888235453,54.75144230735438
-85.70897012273097,-95.59342390270812
96.57008286705596,-3.660134956066301
25.83661072026547,-49.28273199071667
-3.9719688534081996,-12.225341214894897
-23.544047560030947,87.11896368630048
56.69474947571473,15.706900916762791
-54.16060173871047,4.319899082788709
86.37228862519052,1.0812982638693853
-0.22109164800573922,49.446872296658455
-77.02554524853352,-46.78829102894644
-34.206214363466785,-19.162743176345458
35.718270494571726,95.75366640552926
66.81867023921325,-62.324475609460684
-91.03072156909586,41.32264470071465
-64.77484853447154,-14.567148122754475
-84.34100017806175,-15.495402057822645
-57.801333645397236,-10.925093320601562
98.80925179783665,4.681680375744904
-58.88753925873389,28.809130637690544
-86.79294016953527,-90.70199012461691
-72.6919127571134,44.567437611795214
52.646554812717056,-46.104877477652664
18.42908368171301,4.927930652762143
-59.940157904348524,12.253066909789666
-16.228573694874953,94.21411419140006
60.092406014609224,55.89192689487513
56.83019137254422,-78.09486471615801
-75.98363005442326,-59.174163777868905
-40.91327995700669,-90.62080051480885
-25.695044954276852,-86.83818157807717
-89.3767022624765,-3.4966380849834593
-89.79140969962353,-32.30269878277264
34.31521717848506,-35.588993539853405
-48.97778800130246,62.20988179703147
75.64059920733811,60.72931343966644
-28.019337498760905,-40.679652582961936
36.44266291688524,-76.84393465151712
-96.50760535186731,-5.5354027093382285
85.33736012204119,-46.02306494612374
75.55535945945843,15.53469112030912
4.163544160227261,58.283533677137626
-90.65288631405741,-52.02150719016805
55.17090790553277,43.61088277867253
12.70199554496456,48.1894914449168
73.44186506749185,-61.308662461667616
-83.69116701561545,57.74626796087824
-66.21301430540456,-46.715403755144
-35.675218023568505,46.84834135418504
-38.50636741335096,74.15599169578292
67.24467579467395,-57.434073138391575
1.8234354899315832,4.686268005429866
27.574781573168863,-8.128560386895984
-71.29314749118798,-57.670764449693145
16.23752165689592,-99.15272583821624
31.702848643345675,-55.692164911210185
7.804491453785317,78.72194991921256
-15.10361684416101,-43.465479406964214
-43.24364978866762,-44.56709840629192
-41.384258004786,-37.70263766947528
36.25777482453566,35.00536530956762
93.8398135114781,66.19659021197356
-28.001360457644168,-30.869482014048245
-10.236518646649898,-2.540861091865267
-44.40111541308984,84.60113851172378
-60.60941198244652,-68.93175902796933
84.26209592320853,29.301441820107954
86.26923915372745,-31.466563198049073
-61.98753522100697,-31.749855346772577
76.482226121709,52.125065403602406
50.13802341996515,-0.19587385021360149
-16.552044976782867,43.7492997712192
-11.173348650015285,-84.07118485458886
86.41391485831994,-74.19042299915816
-64.99052362209126,-49.631820370319545
